,cell line,test,material,source,organism,cell type,morphology,tissue,disease,time (hr),concentration (ug/ml),viability (%),Hydrodynamic diameter (nm),Zeta potential (mV),mcd,electronegativity,rox,radii,Valance_electron,amw,lipinskiHBA,lipinskiHBD,NumRotatableBonds,CrippenClogP,chi0v,chi1v,chi2v,hallKierAlpha,kappa1
3523,IMR90,CellTiterGlo,Pt,original,Human,Human,fibroblast,lung,Normal,24.0,400.0,96.583,78.0,11.4,0.0,2.28,1.188,1.35,10.0,195.078,0.0,0.0,0.0,-0.0025,2.588435821108957,0.0,0.0,0.6883116883116884,1.6883116883116884
3524,IMR90,CellTiterGlo,Pt,original,Human,Human,fibroblast,lung,Normal,48.0,250.0,90.875,13.0,8.67,0.0,2.28,1.188,1.35,10.0,195.078,0.0,0.0,0.0,-0.0025,2.588435821108957,0.0,0.0,0.6883116883116884,1.6883116883116884
3525,IMR90,CellTiterGlo,Pt,original,Human,Human,fibroblast,lung,Normal,48.0,500.0,88.454,13.0,8.67,0.0,2.28,1.188,1.35,10.0,195.078,0.0,0.0,0.0,-0.0025,2.588435821108957,0.0,0.0,0.6883116883116884,1.6883116883116884
3526,IMR90,CellTiterGlo,Pt,original,Human,Human,fibroblast,lung,Normal,48.0,750.0,85.475,13.0,8.67,0.0,2.28,1.188,1.35,10.0,195.078,0.0,0.0,0.0,-0.0025,2.588435821108957,0.0,0.0,0.6883116883116884,1.6883116883116884
3527,IMR90,CellTiterGlo,Pt,original,Human,Human,fibroblast,lung,Normal,48.0,1000.0,78.212,13.0,8.67,0.0,2.28,1.188,1.35,10.0,195.078,0.0,0.0,0.0,-0.0025,2.588435821108957,0.0,0.0,0.6883116883116884,1.6883116883116884
3529,IMR90,CellTiterGlo,Pt,original,Human,Human,fibroblast,lung,Normal,48.0,250.0,76.723,20.0,-0.025,0.0,2.28,1.188,1.35,10.0,195.078,0.0,0.0,0.0,-0.0025,2.588435821108957,0.0,0.0,0.6883116883116884,1.6883116883116884
3530,IMR90,CellTiterGlo,Pt,original,Human,Human,fibroblast,lung,Normal,48.0,500.0,64.804,20.0,31.49,0.0,2.28,1.188,1.35,10.0,195.078,0.0,0.0,0.0,-0.0025,2.588435821108957,0.0,0.0,0.6883116883116884,1.6883116883116884
3531,IMR90,CellTiterGlo,Pt,original,Human,Human,fibroblast,lung,Normal,48.0,750.0,56.425,20.0,31.49,0.0,2.28,1.188,1.35,10.0,195.078,0.0,0.0,0.0,-0.0025,2.588435821108957,0.0,0.0,0.6883116883116884,1.6883116883116884
3532,IMR90,CellTiterGlo,Pt,original,Human,Human,fibroblast,lung,Normal,48.0,1000.0,50.652,20.0,31.49,0.0,2.28,1.188,1.35,10.0,195.078,0.0,0.0,0.0,-0.0025,2.588435821108957,0.0,0.0,0.6883116883116884,1.6883116883116884
3534,IMR90,CellTiterGlo,Pt,original,Human,Human,fibroblast,lung,Normal,48.0,250.0,67.598,21.0,-8.72,0.0,2.28,1.188,1.35,10.0,195.078,0.0,0.0,0.0,-0.0025,2.588435821108957,0.0,0.0,0.6883116883116884,1.6883116883116884
3535,IMR90,CellTiterGlo,Pt,original,Human,Human,fibroblast,lung,Normal,48.0,500.0,57.542,21.0,-8.72,0.0,2.28,1.188,1.35,10.0,195.078,0.0,0.0,0.0,-0.0025,2.588435821108957,0.0,0.0,0.6883116883116884,1.6883116883116884
3536,hMSC,NRU,CuO,original,Human,Human,fibroblast,bone,Normal,72.0,1.67,73.333,5.0,-10.33,2.298850575,2.67,0.337,1.35,17.0,79.545,1.0,0.0,0.0,-0.1213,1.6514114114799852,0.5075192189225524,0.0,0.3194805194805194,2.31948051948052
3537,hMSC,NRU,CuO,original,Human,Human,fibroblast,bone,Normal,72.0,2.5,33.725,5.0,-10.33,2.298850575,2.67,0.337,1.35,17.0,79.545,1.0,0.0,0.0,-0.1213,1.6514114114799852,0.5075192189225524,0.0,0.3194805194805194,2.31948051948052
3538,hMSC,NRU,CuO,original,Human,Human,fibroblast,bone,Normal,72.0,5.0,20.784,5.0,-10.33,2.298850575,2.67,0.337,1.35,17.0,79.545,1.0,0.0,0.0,-0.1213,1.6514114114799852,0.5075192189225524,0.0,0.3194805194805194,2.31948051948052
3539,hMSC,NRU,CuO,original,Human,Human,fibroblast,bone,Normal,72.0,6.25,10.0,5.0,-10.33,2.298850575,2.67,0.337,1.35,17.0,79.545,1.0,0.0,0.0,-0.1213,1.6514114114799852,0.5075192189225524,0.0,0.3194805194805194,2.31948051948052
3540,hMSC,NRU,CuO,original,Human,Human,fibroblast,bone,Normal,72.0,12.5,6.6667,5.0,-10.33,2.298850575,2.67,0.337,1.35,17.0,79.545,1.0,0.0,0.0,-0.1213,1.6514114114799852,0.5075192189225524,0.0,0.3194805194805194,2.31948051948052
3541,hMSC,NRU,CuO,original,Human,Human,fibroblast,bone,Normal,72.0,1.67,92.745,20.0,-4.58,2.298850575,2.67,0.337,1.35,17.0,79.545,1.0,0.0,0.0,-0.1213,1.6514114114799852,0.5075192189225524,0.0,0.3194805194805194,2.31948051948052
3542,hMSC,NRU,CuO,original,Human,Human,fibroblast,bone,Normal,72.0,2.5,92.549,20.0,-4.58,2.298850575,2.67,0.337,1.35,17.0,79.545,1.0,0.0,0.0,-0.1213,1.6514114114799852,0.5075192189225524,0.0,0.3194805194805194,2.31948051948052
3543,hMSC,NRU,CuO,original,Human,Human,fibroblast,bone,Normal,72.0,5.0,93.137,20.0,-4.58,2.298850575,2.67,0.337,1.35,17.0,79.545,1.0,0.0,0.0,-0.1213,1.6514114114799852,0.5075192189225524,0.0,0.3194805194805194,2.31948051948052
3544,hMSC,CCK-8,Ca(HCO3)2,original,Human,Human,fibroblast,bone,Normal,24.0,40.0,28.702,100.0,17.5,2.193,2.678333,-2.866,1.8,48.0,162.11,6.0,2.0,0.0,-2.6054000000000004,6.442896300278019,1.263710176427684,0.0,-0.2002597402597401,15.915234638151633
3545,hMSC,CCK-8,Ca(HCO3)2,original,Human,Human,fibroblast,bone,Normal,24.0,50.0,10.238,15.0,71.7,2.193,2.678333,-2.866,1.8,48.0,162.11,6.0,2.0,0.0,-2.6054000000000004,6.442896300278019,1.263710176427684,0.0,-0.2002597402597401,15.915234638151633
3546,hMSC,CCK-8,Ca(HCO3)2,original,Human,Human,fibroblast,bone,Normal,24.0,50.0,19.927,30.0,71.7,2.193,2.678333,-2.866,1.8,48.0,162.11,6.0,2.0,0.0,-2.6054000000000004,6.442896300278019,1.263710176427684,0.0,-0.2002597402597401,15.915234638151633
3547,hMSC,CCK-8,Ca(HCO3)2,original,Human,Human,fibroblast,bone,Normal,24.0,50.0,20.841,100.0,44.6,2.193,2.678333,-2.866,1.8,48.0,162.11,6.0,2.0,0.0,-2.6054000000000004,6.442896300278019,1.263710176427684,0.0,-0.2002597402597401,15.915234638151633
3548,hMSC,CCK-8,Ca(HCO3)2,original,Human,Human,fibroblast,bone,Normal,24.0,60.0,7.8611,15.0,71.7,2.193,2.678333,-2.866,1.8,48.0,162.11,6.0,2.0,0.0,-2.6054000000000004,6.442896300278019,1.263710176427684,0.0,-0.2002597402597401,15.915234638151633
3549,hMSC,CCK-8,Ca(HCO3)2,original,Human,Human,fibroblast,bone,Normal,24.0,60.0,16.453,30.0,71.7,2.193,2.678333,-2.866,1.8,48.0,162.11,6.0,2.0,0.0,-2.6054000000000004,6.442896300278019,1.263710176427684,0.0,-0.2002597402597401,15.915234638151633
3550,hMSC,CCK-8,Ca(HCO3)2,original,Human,Human,fibroblast,bone,Normal,24.0,60.0,17.185,100.0,44.6,2.193,2.678333,-2.866,1.8,48.0,162.11,6.0,2.0,0.0,-2.6054000000000004,6.442896300278019,1.263710176427684,0.0,-0.2002597402597401,15.915234638151633
3551,hMSC,CCK-8,Ca(HCO3)2,original,Human,Human,fibroblast,bone,Normal,24.0,80.0,7.6782,15.0,-53.9,2.193,2.678333,-2.866,1.8,48.0,162.11,6.0,2.0,0.0,-2.6054000000000004,6.442896300278019,1.263710176427684,0.0,-0.2002597402597401,15.915234638151633
3552,hMSC,CCK-8,Ca(HCO3)2,original,Human,Human,fibroblast,bone,Normal,24.0,80.0,10.969,30.0,-38.015,2.193,2.678333,-2.866,1.8,48.0,162.11,6.0,2.0,0.0,-2.6054000000000004,6.442896300278019,1.263710176427684,0.0,-0.2002597402597401,15.915234638151633
3553,hMSC,CCK-8,Ca(HCO3)2,original,Human,Human,fibroblast,bone,Normal,24.0,80.0,11.335,100.0,44.6,2.193,2.678333,-2.866,1.8,48.0,162.11,6.0,2.0,0.0,-2.6054000000000004,6.442896300278019,1.263710176427684,0.0,-0.2002597402597401,15.915234638151633
3554,hMSC,CCK-8,Ca(HCO3)2,original,Human,Human,fibroblast,bone,Normal,24.0,100.0,7.4954,15.0,71.7,2.193,2.678333,-2.866,1.8,48.0,162.11,6.0,2.0,0.0,-2.6054000000000004,6.442896300278019,1.263710176427684,0.0,-0.2002597402597401,15.915234638151633
3555,hMSC,CCK-8,Ca(HCO3)2,original,Human,Human,fibroblast,bone,Normal,24.0,100.0,7.6782,30.0,-35.9,2.193,2.678333,-2.866,1.8,48.0,162.11,6.0,2.0,0.0,-2.6054000000000004,6.442896300278019,1.263710176427684,0.0,-0.2002597402597401,15.915234638151633
3556,hMSC,CCK-8,Ca(HCO3)2,original,Human,Human,fibroblast,bone,Normal,24.0,100.0,9.5064,100.0,17.5,2.193,2.678333,-2.866,1.8,48.0,162.11,6.0,2.0,0.0,-2.6054000000000004,6.442896300278019,1.263710176427684,0.0,-0.2002597402597401,15.915234638151633
3558,hMSC,CCK-8,Ca(HCO3)2,original,Human,Human,fibroblast,bone,Normal,24.0,15.0,75.567,6.5,88.0,2.193,2.678333,-2.866,1.8,48.0,162.11,6.0,2.0,0.0,-2.6054000000000004,6.442896300278019,1.263710176427684,0.0,-0.2002597402597401,15.915234638151633
3562,neuro2A,MTT,CeO2,original,mouse,Animal,neuroblast,brain,Neuroblastoma,24.0,50.0,108.59,40.0,-7.28,3.96039604,2.666666667,-0.87,1.85,16.0,172.114,2.0,0.0,0.0,-0.2376,4.456551525567985,2.972092416687835,0.0,0.976623376623377,3.976623376623377
3563,neuro2A,MTT,CeO2,original,mouse,Animal,neuroblast,brain,Neuroblastoma,48.0,50.0,63.246,5.0,-40.5,3.96039604,2.666666667,-0.87,1.85,16.0,172.114,2.0,0.0,0.0,-0.2376,4.456551525567985,2.972092416687835,0.0,0.976623376623377,3.976623376623377
3564,neuro2A,MTT,CeO2,original,mouse,Animal,neuroblast,brain,Neuroblastoma,48.0,50.0,102.63,10.0,-8.0,3.96039604,2.666666667,-0.87,1.85,16.0,172.114,2.0,0.0,0.0,-0.2376,4.456551525567985,2.972092416687835,0.0,0.976623376623377,3.976623376623377
3565,neuro2A,MTT,CeO2,original,mouse,Animal,neuroblast,brain,Neuroblastoma,48.0,50.0,107.88,20.0,31.38,3.96039604,2.666666667,-0.87,1.85,16.0,172.114,2.0,0.0,0.0,-0.2376,4.456551525567985,2.972092416687835,0.0,0.976623376623377,3.976623376623377
3566,neuro2A,MTT,CeO2,original,mouse,Animal,neuroblast,brain,Neuroblastoma,48.0,50.0,106.44,40.0,-8.72,3.96039604,2.666666667,-0.87,1.85,16.0,172.114,2.0,0.0,0.0,-0.2376,4.456551525567985,2.972092416687835,0.0,0.976623376623377,3.976623376623377
3567,neuro2A,MTT,CeO2,original,mouse,Animal,neuroblast,brain,Neuroblastoma,72.0,50.0,65.394,5.0,-25.0,3.96039604,2.666666667,-0.87,1.85,16.0,172.114,2.0,0.0,0.0,-0.2376,4.456551525567985,2.972092416687835,0.0,0.976623376623377,3.976623376623377
3582,HT-1080,NRU,CeO2,original,Human,Human,epithelial,connective,fibrosarcoma,24.0,25.0,94.9799,120.0,-47.6,3.96039604,2.666666667,-0.87,1.85,16.0,172.114,2.0,0.0,0.0,-0.2376,4.456551525567985,2.972092416687835,0.0,0.976623376623377,3.976623376623377
3583,HT-1080,NRU,CeO2,original,Human,Human,epithelial,connective,fibrosarcoma,24.0,50.0,61.245,120.0,-47.6,3.96039604,2.666666667,-0.87,1.85,16.0,172.114,2.0,0.0,0.0,-0.2376,4.456551525567985,2.972092416687835,0.0,0.976623376623377,3.976623376623377
3584,HT-1080,NRU,CeO2,original,Human,Human,epithelial,connective,fibrosarcoma,24.0,75.0,53.6145,120.0,-47.6,3.96039604,2.666666667,-0.87,1.85,16.0,172.114,2.0,0.0,0.0,-0.2376,4.456551525567985,2.972092416687835,0.0,0.976623376623377,3.976623376623377
3585,HT-1080,NRU,CeO2,original,Human,Human,epithelial,connective,fibrosarcoma,24.0,100.0,67.8715,120.0,-47.6,3.96039604,2.666666667,-0.87,1.85,16.0,172.114,2.0,0.0,0.0,-0.2376,4.456551525567985,2.972092416687835,0.0,0.976623376623377,3.976623376623377
3586,UM-UC-3,CytoTox-Glo,C,original,Human,Human,epithelial,urinary bladder,Normal,24.0,0.625,90.4,30.6,-8.72,0.0,2.55,0.0,0.7,4.0,12.011,0.0,0.0,0.0,0.08129,0.5,0.0,0.0,0.0,0.0
3587,UM-UC-3,CytoTox-Glo,C,original,Human,Human,epithelial,urinary bladder,Normal,24.0,1.25,82.5,30.6,-8.72,0.0,2.55,0.0,0.7,4.0,12.011,0.0,0.0,0.0,0.08129,0.5,0.0,0.0,0.0,0.0
3588,UM-UC-3,CytoTox-Glo,C,original,Human,Human,epithelial,urinary bladder,Normal,24.0,2.5,80.0,30.6,-8.72,0.0,2.55,0.0,0.7,4.0,12.011,0.0,0.0,0.0,0.08129,0.5,0.0,0.0,0.0,0.0
3589,UM-UC-3,CytoTox-Glo,C,original,Human,Human,epithelial,urinary bladder,Normal,24.0,5.0,75.7,30.6,-8.72,0.0,2.55,0.0,0.7,4.0,12.011,0.0,0.0,0.0,0.08129,0.5,0.0,0.0,0.0,0.0
3590,EJ28,WST-1,C,original,Human,Human,epithelial,urinary bladder,Carcinoma,24.0,10.0,75.5,30.6,-8.72,0.0,2.55,0.0,0.7,4.0,12.011,0.0,0.0,0.0,0.08129,0.5,0.0,0.0,0.0,0.0
3591,EJ28,WST-1,C,original,Human,Human,epithelial,urinary bladder,Carcinoma,24.0,0.625,98.3,30.6,-8.72,0.0,2.55,0.0,0.7,4.0,12.011,0.0,0.0,0.0,0.08129,0.5,0.0,0.0,0.0,0.0
3592,EJ28,WST-1,C,original,Human,Human,epithelial,urinary bladder,Carcinoma,24.0,1.25,93.8,30.6,-8.72,0.0,2.55,0.0,0.7,4.0,12.011,0.0,0.0,0.0,0.08129,0.5,0.0,0.0,0.0,0.0
3593,EJ28,WST-1,C,original,Human,Human,epithelial,urinary bladder,Carcinoma,24.0,2.5,86.9,30.6,-8.72,0.0,2.55,0.0,0.7,4.0,12.011,0.0,0.0,0.0,0.08129,0.5,0.0,0.0,0.0,0.0
3594,EJ28,WST-1,C,original,Human,Human,epithelial,urinary bladder,Carcinoma,24.0,5.0,80.3,30.6,-8.72,0.0,2.55,0.0,0.7,4.0,12.011,0.0,0.0,0.0,0.08129,0.5,0.0,0.0,0.0,0.0
3595,EJ28,WST-1,C,original,Human,Human,epithelial,urinary bladder,Carcinoma,24.0,10.0,57.5,30.6,-8.72,0.0,2.55,0.0,0.7,4.0,12.011,0.0,0.0,0.0,0.08129,0.5,0.0,0.0,0.0,0.0
3596,EJ28,WST-1,C,original,Human,Human,epithelial,urinary bladder,Carcinoma,48.0,0.5,99.551,5.2,11.0,0.0,2.55,0.0,0.7,4.0,12.011,0.0,0.0,0.0,0.08129,0.5,0.0,0.0,0.0,0.0
3597,EJ28,WST-1,C,original,Human,Human,epithelial,urinary bladder,Carcinoma,48.0,10.0,97.079,5.2,-57.5,0.0,2.55,0.0,0.7,4.0,12.011,0.0,0.0,0.0,0.08129,0.5,0.0,0.0,0.0,0.0
3598,EJ28,WST-1,C,original,Human,Human,epithelial,urinary bladder,Carcinoma,48.0,20.0,97.079,5.2,-8.0,0.0,2.55,0.0,0.7,4.0,12.011,0.0,0.0,0.0,0.08129,0.5,0.0,0.0,0.0,0.0
3599,EJ28,WST-1,C,original,Human,Human,epithelial,urinary bladder,Carcinoma,48.0,50.0,87.191,5.2,-8.0,0.0,2.55,0.0,0.7,4.0,12.011,0.0,0.0,0.0,0.08129,0.5,0.0,0.0,0.0,0.0
3600,EJ28,WST-1,C,original,Human,Human,epithelial,urinary bladder,Carcinoma,48.0,0.5,99.551,47.3,-17.6,0.0,2.55,0.0,0.7,4.0,12.011,0.0,0.0,0.0,0.08129,0.5,0.0,0.0,0.0,0.0
3601,EJ28,WST-1,C,original,Human,Human,epithelial,urinary bladder,Carcinoma,48.0,10.0,97.079,47.3,-31.0,0.0,2.55,0.0,0.7,4.0,12.011,0.0,0.0,0.0,0.08129,0.5,0.0,0.0,0.0,0.0
3602,C6,MTT,C,original,rat,Animal,fibroblast,brain,glioblastoma,24.0,5.0,97.981,24.6,-8.72,0.0,2.55,0.0,0.7,4.0,12.011,0.0,0.0,0.0,0.08129,0.5,0.0,0.0,0.0,0.0
3603,C6,MTT,C,original,rat,Animal,fibroblast,brain,glioblastoma,24.0,25.0,91.117,24.6,8.29,0.0,2.55,0.0,0.7,4.0,12.011,0.0,0.0,0.0,0.08129,0.5,0.0,0.0,0.0,0.0
3604,C6,MTT,C,original,rat,Animal,fibroblast,brain,glioblastoma,24.0,50.0,76.312,24.6,-12.81,0.0,2.55,0.0,0.7,4.0,12.011,0.0,0.0,0.0,0.08129,0.5,0.0,0.0,0.0,0.0
3605,C6,MTT,C,original,rat,Animal,fibroblast,brain,glioblastoma,24.0,75.0,59.758,24.6,-21.715,0.0,2.55,0.0,0.7,4.0,12.011,0.0,0.0,0.0,0.08129,0.5,0.0,0.0,0.0,0.0
3606,C6,MTT,C,original,rat,Animal,fibroblast,brain,glioblastoma,24.0,100.0,44.684,24.6,0.4,0.0,2.55,0.0,0.7,4.0,12.011,0.0,0.0,0.0,0.08129,0.5,0.0,0.0,0.0,0.0
3607,C6,MTT,C,original,rat,Animal,fibroblast,brain,glioblastoma,24.0,5.0,98.654,27.3,-1.715,0.0,2.55,0.0,0.7,4.0,12.011,0.0,0.0,0.0,0.08129,0.5,0.0,0.0,0.0,0.0
3608,C6,NRU,C,original,rat,Animal,fibroblast,brain,glioblastoma,24.0,25.0,96.904,27.3,-29.45,0.0,2.55,0.0,0.7,4.0,12.011,0.0,0.0,0.0,0.08129,0.5,0.0,0.0,0.0,0.0
3609,C6,NRU,C,original,rat,Animal,fibroblast,brain,glioblastoma,24.0,50.0,84.253,27.3,20.27,0.0,2.55,0.0,0.7,4.0,12.011,0.0,0.0,0.0,0.08129,0.5,0.0,0.0,0.0,0.0
3610,C6,NRU,C,original,rat,Animal,fibroblast,brain,glioblastoma,24.0,75.0,68.775,27.3,-21.715,0.0,2.55,0.0,0.7,4.0,12.011,0.0,0.0,0.0,0.08129,0.5,0.0,0.0,0.0,0.0
3611,C6,NRU,C,original,rat,Animal,fibroblast,brain,glioblastoma,24.0,100.0,66.622,27.3,-21.025,0.0,2.55,0.0,0.7,4.0,12.011,0.0,0.0,0.0,0.08129,0.5,0.0,0.0,0.0,0.0
3612,C6,NRU,C,original,rat,Animal,fibroblast,brain,glioblastoma,24.0,5.0,99.038,21.0,31.49,0.0,2.55,0.0,0.7,4.0,12.011,0.0,0.0,0.0,0.08129,0.5,0.0,0.0,0.0,0.0
3613,C6,NRU,C,original,rat,Animal,fibroblast,brain,glioblastoma,24.0,25.0,95.879,21.0,-10.75,0.0,2.55,0.0,0.7,4.0,12.011,0.0,0.0,0.0,0.08129,0.5,0.0,0.0,0.0,0.0
3614,C6,Live/Dead,C,original,rat,Animal,fibroblast,brain,glioblastoma,24.0,50.0,94.918,21.0,-9.51,0.0,2.55,0.0,0.7,4.0,12.011,0.0,0.0,0.0,0.08129,0.5,0.0,0.0,0.0,0.0
3615,C6,Live/Dead,C,original,rat,Animal,fibroblast,brain,glioblastoma,24.0,75.0,94.918,21.0,-29.45,0.0,2.55,0.0,0.7,4.0,12.011,0.0,0.0,0.0,0.08129,0.5,0.0,0.0,0.0,0.0
3616,C6,Live/Dead,C,original,rat,Animal,fibroblast,brain,glioblastoma,24.0,100.0,93.819,21.0,-7.8,0.0,2.55,0.0,0.7,4.0,12.011,0.0,0.0,0.0,0.08129,0.5,0.0,0.0,0.0,0.0
3617,C6,MTT,C,original,rat,Animal,fibroblast,brain,glioblastoma,24.0,200.0,87.879,1.5,-9.72,0.0,2.55,0.0,0.7,4.0,12.011,0.0,0.0,0.0,0.08129,0.5,0.0,0.0,0.0,0.0
3618,C6,MTT,C,original,rat,Animal,fibroblast,brain,glioblastoma,24.0,50.0,90.909,1.5,-8.1,0.0,2.55,0.0,0.7,4.0,12.011,0.0,0.0,0.0,0.08129,0.5,0.0,0.0,0.0,0.0
3619,C6,MTT,C,original,rat,Animal,fibroblast,brain,glioblastoma,24.0,100.0,55.455,1.5,-8.1,0.0,2.55,0.0,0.7,4.0,12.011,0.0,0.0,0.0,0.08129,0.5,0.0,0.0,0.0,0.0
3620,C6,MTT,C,original,rat,Animal,fibroblast,brain,glioblastoma,24.0,200.0,35.455,1.5,-8.1,0.0,2.55,0.0,0.7,4.0,12.011,0.0,0.0,0.0,0.08129,0.5,0.0,0.0,0.0,0.0
3621,C6,MTT,C,original,rat,Animal,fibroblast,brain,glioblastoma,24.0,50.0,100.0,8.0,-6.96,0.0,2.55,0.0,0.7,4.0,12.011,0.0,0.0,0.0,0.08129,0.5,0.0,0.0,0.0,0.0
3622,C6,NRU,C,original,rat,Animal,fibroblast,brain,glioblastoma,24.0,100.0,82.424,8.0,-6.96,0.0,2.55,0.0,0.7,4.0,12.011,0.0,0.0,0.0,0.08129,0.5,0.0,0.0,0.0,0.0
3623,C6,NRU,C,original,rat,Animal,fibroblast,brain,glioblastoma,24.0,200.0,56.364,8.0,-6.96,0.0,2.55,0.0,0.7,4.0,12.011,0.0,0.0,0.0,0.08129,0.5,0.0,0.0,0.0,0.0
3624,C6,NRU,C,original,rat,Animal,fibroblast,brain,glioblastoma,24.0,50.0,95.152,8.0,-9.64,0.0,2.55,0.0,0.7,4.0,12.011,0.0,0.0,0.0,0.08129,0.5,0.0,0.0,0.0,0.0
3625,C6,NRU,C,original,rat,Animal,fibroblast,brain,glioblastoma,24.0,100.0,87.879,8.0,-9.64,0.0,2.55,0.0,0.7,4.0,12.011,0.0,0.0,0.0,0.08129,0.5,0.0,0.0,0.0,0.0
3626,C6,NRU,C,original,rat,Animal,fibroblast,brain,glioblastoma,24.0,200.0,76.364,8.0,-9.64,0.0,2.55,0.0,0.7,4.0,12.011,0.0,0.0,0.0,0.08129,0.5,0.0,0.0,0.0,0.0
3627,C6,Live/Dead,C,original,rat,Animal,fibroblast,brain,glioblastoma,24.0,50.0,105.76,25.0,-9.78,0.0,2.55,0.0,0.7,4.0,12.011,0.0,0.0,0.0,0.08129,0.5,0.0,0.0,0.0,0.0
3628,C6,Live/Dead,C,original,rat,Animal,fibroblast,brain,glioblastoma,24.0,100.0,99.091,25.0,-9.78,0.0,2.55,0.0,0.7,4.0,12.011,0.0,0.0,0.0,0.08129,0.5,0.0,0.0,0.0,0.0
3629,C6,Live/Dead,C,original,rat,Animal,fibroblast,brain,glioblastoma,24.0,200.0,100.3,25.0,-9.78,0.0,2.55,0.0,0.7,4.0,12.011,0.0,0.0,0.0,0.08129,0.5,0.0,0.0,0.0,0.0
3630,V79,MTT,C,original,hamster,Animal,fibroblast,lung,Normal,24.0,5.0,95.604,24.6,-8.72,0.0,2.55,0.0,0.7,4.0,12.011,0.0,0.0,0.0,0.08129,0.5,0.0,0.0,0.0,0.0
3631,V79,MTT,C,original,hamster,Animal,fibroblast,lung,Normal,24.0,25.0,90.385,24.6,8.29,0.0,2.55,0.0,0.7,4.0,12.011,0.0,0.0,0.0,0.08129,0.5,0.0,0.0,0.0,0.0
3632,V79,MTT,C,original,hamster,Animal,fibroblast,lung,Normal,24.0,50.0,79.808,24.6,-12.81,0.0,2.55,0.0,0.7,4.0,12.011,0.0,0.0,0.0,0.08129,0.5,0.0,0.0,0.0,0.0
3633,V79,MTT,C,original,hamster,Animal,fibroblast,lung,Normal,24.0,75.0,59.753,24.6,-21.715,0.0,2.55,0.0,0.7,4.0,12.011,0.0,0.0,0.0,0.08129,0.5,0.0,0.0,0.0,0.0
3634,V79,MTT,C,original,hamster,Animal,fibroblast,lung,Normal,24.0,100.0,55.632,24.6,12.38,0.0,2.55,0.0,0.7,4.0,12.011,0.0,0.0,0.0,0.08129,0.5,0.0,0.0,0.0,0.0
3635,V79,MTT,C,original,hamster,Animal,fibroblast,lung,Normal,24.0,5.0,96.566,27.3,-0.025,0.0,2.55,0.0,0.7,4.0,12.011,0.0,0.0,0.0,0.08129,0.5,0.0,0.0,0.0,0.0
3636,V79,MTT,C,original,hamster,Animal,fibroblast,lung,Normal,24.0,25.0,91.484,27.3,-25.115,0.0,2.55,0.0,0.7,4.0,12.011,0.0,0.0,0.0,0.08129,0.5,0.0,0.0,0.0,0.0
3637,V79,MTT,C,original,hamster,Animal,fibroblast,lung,Normal,24.0,50.0,84.615,27.3,20.27,0.0,2.55,0.0,0.7,4.0,12.011,0.0,0.0,0.0,0.08129,0.5,0.0,0.0,0.0,0.0
3638,V79,MTT,C,original,hamster,Animal,fibroblast,lung,Normal,24.0,75.0,79.808,27.3,-21.085,0.0,2.55,0.0,0.7,4.0,12.011,0.0,0.0,0.0,0.08129,0.5,0.0,0.0,0.0,0.0
3639,V79,MTT,C,original,hamster,Animal,fibroblast,lung,Normal,24.0,100.0,62.637,27.3,-28.915,0.0,2.55,0.0,0.7,4.0,12.011,0.0,0.0,0.0,0.08129,0.5,0.0,0.0,0.0,0.0
3640,V79,MTT,C,original,hamster,Animal,fibroblast,lung,Normal,24.0,50.0,107.27,1.5,-9.72,0.0,2.55,0.0,0.7,4.0,12.011,0.0,0.0,0.0,0.08129,0.5,0.0,0.0,0.0,0.0
3641,V79,MTT,C,original,hamster,Animal,fibroblast,lung,Normal,24.0,100.0,96.364,1.5,-9.72,0.0,2.55,0.0,0.7,4.0,12.011,0.0,0.0,0.0,0.08129,0.5,0.0,0.0,0.0,0.0
3642,V79,MTS,C,original,hamster,Animal,fibroblast,lung,Normal,48.0,250.0,0.0,29.57,-33.33,0.0,2.55,0.0,0.7,4.0,12.011,0.0,0.0,0.0,0.08129,0.5,0.0,0.0,0.0,0.0
3643,V79,MTS,C,original,hamster,Animal,fibroblast,lung,Normal,72.0,20.0,15.308,29.57,-33.33,0.0,2.55,0.0,0.7,4.0,12.011,0.0,0.0,0.0,0.08129,0.5,0.0,0.0,0.0,0.0
3644,V79,MTS,C,original,hamster,Animal,fibroblast,lung,Normal,72.0,40.0,7.9867,29.57,-33.33,0.0,2.55,0.0,0.7,4.0,12.011,0.0,0.0,0.0,0.08129,0.5,0.0,0.0,0.0,0.0
3645,V79,MTS,C,original,hamster,Animal,fibroblast,lung,Normal,72.0,60.0,1.9967,29.57,-33.33,0.0,2.55,0.0,0.7,4.0,12.011,0.0,0.0,0.0,0.08129,0.5,0.0,0.0,0.0,0.0
3646,V79,MTS,C,original,hamster,Animal,fibroblast,lung,Normal,72.0,80.0,0.99834,29.57,-33.33,0.0,2.55,0.0,0.7,4.0,12.011,0.0,0.0,0.0,0.08129,0.5,0.0,0.0,0.0,0.0
3647,V79,MTS,C,original,hamster,Animal,fibroblast,lung,Normal,72.0,100.0,0.99834,29.57,-33.33,0.0,2.55,0.0,0.7,4.0,12.011,0.0,0.0,0.0,0.08129,0.5,0.0,0.0,0.0,0.0
